EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
392140,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/01/2012,1240,Marine Thunderstorm Wind,62.00, ,0,0,0,0,XX,CST-6,MG,65423,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/01/2012,1300,41.73,-86.91,41.73,-86.91,"Winds gusted above 34 knots for 20 minutes with a peak gust to 62 knots at 1245 pm CST.","Severe thunderstorms moved across much of southern Lake Michigan during the afternoon hours of July 1st.",395
397061,MICHIGAN CITY IN TO NEW BUFFALO MI (ZONE),MICHIGAN CITY,07/01/2012,1345,Marine Thunderstorm Wind,62.00, ,0,0,0,0,XX,EST-5,MG,65663,Z,46,IWX,0,0,C-MAN Station, , , ,1,NNW,1,NNW,MICHIGAN CITY,07/01/2012,1346,41.7322,-86.907,41.7322,-86.907,"A 62 knot (71 mph) gust was recorded at Michigan City GLERL site.","A weak frontal boundary was located from Indiana northwest into the western Dakotas. A disturbance moved along the front, interacting with surface based CAPE values in the 3000 to 4000 j/kg range and downdraft CAPE values between 1000 and 1500 j/kg to allow for severe thunderstorms to develop across portions of northern Illinois and track across southern Lake Michigan. Gusty winds were reported with the thunderstorms as they came onshore.",396
393134,NEW BUFFALO TO ST JOSEPH MI (ZONE),WARREN DUNES ST PRK,07/01/2012,1400,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,65663,Z,43,IWX,0,0,Buoy, , , ,3,NW,3,NW,WARREN DUNES ST PRK,07/01/2012,1401,41.983,-86.617,41.983,-86.617,"A 35 knot (40 mph) gust was recorded at Buoy 45026, located near the Cook Nuclear Plant in Bridgman.","A weak frontal boundary was located from Indiana northwest into the western Dakotas. A disturbance moved along the front, interacting with surface based CAPE values in the 3000 to 4000 j/kg range and downdraft CAPE values between 1000 and 1500 j/kg to allow for severe thunderstorms to develop across portions of northern Illinois and track across southern Lake Michigan. Gusty winds were reported with the thunderstorms as they came onshore.",397
400054,SLEEPING BEAR POINT TO GRAND TRAVERSE LIGHT MI (ZONE),GLEN HAVEN,07/03/2012,318,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,66684,Z,344,APX,0,0,RAWS, , , ,1,NE,1,NE,GLEN HAVEN,07/03/2012,318,44.9221,-85.9982,44.9221,-85.9982,"","Thunderstorms produced gusty winds along part of the Northwest Lower Michigan coastline.",398
400052,GRAND TRAVERSE BAY FROM GRAND TRAVERSE LIGHT TO NORWOOD MI (ZONE),GRAND TRAVERSE LIGHT,07/03/2012,330,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,66684,Z,323,APX,0,0,C-MAN Station, , , ,2,E,2,E,GRAND TRAVERSE LIGHT,07/03/2012,330,45.2044,-85.508,45.2044,-85.508,"","Thunderstorms produced gusty winds along part of the Northwest Lower Michigan coastline.",399
404178,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),CHAMBERS ISLAND STATION (CBRW3),07/04/2012,1940,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,67394,Z,521,GRB,0,0,Mesonet, , , ,1,NW,1,NW,CHAMBERS ISLAND STATION (CBRW3),07/04/2012,1940,45.1902,-87.3645,45.1902,-87.3645,"Thunderstorms produced a wind gust to 35 knots on Chambers Island.","Thunderstorms moved across Lake Superior, Upper Michigan and northern Wisconsin during the late afternoon and early evening hours.  The storms produced wind gusts to 35 knots as they moved across the waters of Green Bay and northern Lake Michigan.",400
404185,ROCK ISLAND PASSAGE TO STURGEON BAY WI 5NM OFFSHORE TO MID LAKE (ZONE),NORTH MICHIGAN BUOY (45002),07/04/2012,1950,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,67394,Z,563,GRB,0,0,Buoy, , , ,0,N,0,N,NORTH MICHIGAN BUOY (45002),07/04/2012,1950,45.33,-86.43,45.33,-86.43,"Thunderstorms produced a wind gust to 35 knots at the north Lake Michigan buoy.","Thunderstorms moved across Lake Superior, Upper Michigan and northern Wisconsin during the late afternoon and early evening hours.  The storms produced wind gusts to 35 knots as they moved across the waters of Green Bay and northern Lake Michigan.",401
404183,ROCK ISLAND PASSAGE TO STURGEON BAY WI (ZONE),NORTHPORT PIER STATION (NPDW3),07/04/2012,2000,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,67394,Z,541,GRB,0,0,Mesonet, , , ,1,NNW,1,NNW,NORTHPORT PIER STATION (NPDW3),07/04/2012,2000,45.2906,-86.9773,45.2906,-86.9773,"Thunderstorms produced a wind gust to 35 knots at Northport Pier at Death's Door.","Thunderstorms moved across Lake Superior, Upper Michigan and northern Wisconsin during the late afternoon and early evening hours.  The storms produced wind gusts to 35 knots as they moved across the waters of Green Bay and northern Lake Michigan.",402
400055,CHARLEVOIX TO POINT BETSIE MI 5NM OFF SHORE TO MID LAKE (ZONE),SOUTH MANITOU ISLAND,07/04/2012,2050,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,66681,Z,364,APX,0,0,Buoy, , , ,17,NNW,17,NNW,SOUTH MANITOU ISLAND,07/04/2012,2050,45.2637,-86.1987,45.2637,-86.1987,"","Strong thunderstorms moved across central and northern Lake Michigan, producing gusty winds.",403
400042,MANISTEE TO POINT BETSIE MI (ZONE),MANISTEE,07/05/2012,0,Marine Thunderstorm Wind,45.00, ,0,0,0,0,XX,EST-5,MG,66681,Z,346,APX,0,0,C-MAN Station, , , ,0,NE,0,NE,MANISTEE,07/05/2012,0,44.2533,-86.3467,44.2533,-86.3467,"","Strong thunderstorms moved across central and northern Lake Michigan, producing gusty winds.",404
392149,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),BURNHAM HARBOR,07/05/2012,1415,Marine Thunderstorm Wind,52.00, ,0,0,5000,0,XX,CST-6,EG,65494,Z,741,LOT,0,0,Trained Spotter, , , ,2,NW,2,NW,BURNHAM HARBOR,07/05/2012,1415,41.8909,-87.6004,41.8909,-87.6004,"Roof damage was reported to a boat docked at Navy Pier in Chicago.  Wind gusts were estimated to 60 mph.","Severe thunderstorms developed along a lake breeze in northeast Illinois and northwest Indiana during the after afternoon hours of July 5th.",405
392150,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/05/2012,1415,Marine Thunderstorm Wind,82.00, ,0,0,0,0,XX,CST-6,MG,65494,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/05/2012,1425,41.92,-87.57,41.92,-87.57,"Winds gusted above 40 knots for 10 minutes with a peak gust to 82 knots at 215 pm CST.","Severe thunderstorms developed along a lake breeze in northeast Illinois and northwest Indiana during the after afternoon hours of July 5th.",406
400056,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),CHARLEVOIX,07/06/2012,2335,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,EST-5,MG,66686,Z,342,APX,0,0,Mesonet, , , ,0,NW,0,NW,CHARLEVOIX,07/06/2012,2335,45.3244,-85.2673,45.3244,-85.2673,"","Thunderstorms produced gusty winds near Charlevoix.",407
392166,WINTHROP HARBOR TO WILMETTE HARBOR IL (ZONE),WAUKEGAN HARBOR,07/13/2012,1130,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,65500,Z,740,LOT,0,0,C-MAN Station, , , ,0,N,0,N,WAUKEGAN HARBOR,07/13/2012,1130,42.35,-87.81,42.35,-87.81,"","Severe thunderstorms moved across parts of southern Lake Michigan during the afternoon hours of July 13th.",408
382935,NORTH PT LT TO WIND PT WI (ZONE),NORTH POINT LTHOUSE,07/13/2012,1315,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,63934,Z,645,MKX,0,0,C-MAN Station, , , ,3,SE,3,SE,NORTH POINT LTHOUSE,07/13/2012,1315,43.046,-87.879,43.046,-87.879,"","Thunderstorms formed along the Lake Breeze during the early afternoon and moved northeast over the near shore waters of Lake Michigan.  The thunderstorms caused gusty winds of 40 to 50 mph inland, and gusts of 30 to 40 knots over portions of the near shore waters.",409
392210,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/13/2012,1325,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,CST-6,MG,65500,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/13/2012,1345,41.92,-87.57,41.92,-87.57,"Winds gusted above 44 knots for 20 minutes with a peak gust to 50 knots at 140 pm CST.","Severe thunderstorms moved across parts of southern Lake Michigan during the afternoon hours of July 13th.",410
392201,WINTHROP HARBOR TO WILMETTE HARBOR IL (ZONE),WAUKEGAN HARBOR,07/13/2012,1340,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,65500,Z,740,LOT,0,0,C-MAN Station, , , ,0,N,0,N,WAUKEGAN HARBOR,07/13/2012,1340,42.35,-87.81,42.35,-87.81,"","Severe thunderstorms moved across parts of southern Lake Michigan during the afternoon hours of July 13th.",411
392202,WINTHROP HARBOR TO WILMETTE HARBOR IL (ZONE),WAUKEGAN HARBOR,07/13/2012,1420,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,65500,Z,740,LOT,0,0,C-MAN Station, , , ,0,N,0,N,WAUKEGAN HARBOR,07/13/2012,1420,42.35,-87.81,42.35,-87.81,"","Severe thunderstorms moved across parts of southern Lake Michigan during the afternoon hours of July 13th.",412
384114,NORTH PT LT TO WIND PT WI (ZONE),NORTH POINT LTHOUSE,07/17/2012,1700,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,64156,Z,645,MKX,0,0,C-MAN Station, , , ,3,SE,3,SE,NORTH POINT LTHOUSE,07/17/2012,1715,43.046,-87.879,43.046,-87.879,"Marine observation platform located on the breakwall in Milwaukee harbor recorded 15 minutes of wind gusts to 34 knots.","Strong thunderstorms over southeast Wisconsin produced a strong outflow gust front which affected the near shore waters of Lake Michigan.",413
384115,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,07/17/2012,1750,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,64156,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,07/17/2012,1800,42.589,-87.809,42.589,-87.809,"Marine observation platform in Kenosha harbor recorded 15 minutes of wind gusts of 36-37 knots.","Strong thunderstorms over southeast Wisconsin produced a strong outflow gust front which affected the near shore waters of Lake Michigan.",414
392377,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/18/2012,2045,Marine Thunderstorm Wind,49.00, ,0,0,0,0,XX,CST-6,MG,65531,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/18/2012,2115,41.92,-87.57,41.92,-87.57,"Winds gusted above 44 knots for 30 minutes with a peak gust to 49 knots at 900 pm CST.","Severe thunderstorms moved across southern Lake Michigan during the late evening hours of July 18th.",415
392366,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/18/2012,2140,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,CST-6,MG,65531,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/18/2012,2220,41.73,-86.91,41.73,-86.91,"Winds gusted above 34 knots for 40 minutes with a peak gust to 50 knots at 945 pm CST.","Severe thunderstorms moved across southern Lake Michigan during the late evening hours of July 18th.",416
392378,GARY TO BURNS HARBOR IN (ZONE),BURNS HARBOR,07/18/2012,2150,Marine Thunderstorm Wind,55.00, ,0,0,0,0,XX,CST-6,MG,65531,Z,744,LOT,0,0,C-MAN Station, , , ,0,N,0,N,BURNS HARBOR,07/18/2012,2200,41.65,-87.15,41.65,-87.15,"","Severe thunderstorms moved across southern Lake Michigan during the late evening hours of July 18th.",417
400245,MICHIGAN CITY IN TO NEW BUFFALO MI (ZONE),MICHIGAN CITY,07/18/2012,2300,Marine Thunderstorm Wind,49.00, ,0,0,0,0,XX,EST-5,MG,66710,Z,46,IWX,0,0,C-MAN Station, , , ,1,NNW,1,NNW,MICHIGAN CITY,07/18/2012,2301,41.7322,-86.907,41.7322,-86.907,"A wind gust to 56 mph was recorded at the Michigan City GLERL marine site.","A fragmented line of weakening thunderstorms moved out of northeastern Illinois ahead of a upper level wave. The thunderstorms moved across portions of southeastern Lake Michigan producing strong wind gusts before moving onshore.",418
392559,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),WILMETTE HARBOR,07/24/2012,524,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,CST-6,MG,65556,Z,741,LOT,0,0,Trained Spotter, , , ,1,SSE,1,SSE,WILMETTE HARBOR,07/24/2012,524,42.0566,-87.6725,42.0566,-87.6725,"Wind gusts to 50 knots were measured one mile south southeast of Wilmette.","A powerful line of thunderstorms moved across southern Lake Michigan during the morning hours of July 24th.",419
392558,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/24/2012,540,Marine Thunderstorm Wind,61.00, ,0,0,0,0,XX,CST-6,MG,65556,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/24/2012,540,41.92,-87.57,41.92,-87.57,"","A powerful line of thunderstorms moved across southern Lake Michigan during the morning hours of July 24th.",420
392561,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/24/2012,615,Marine Thunderstorm Wind,62.00, ,0,0,0,0,XX,CST-6,MG,65556,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/24/2012,615,41.73,-86.91,41.73,-86.91,"","A powerful line of thunderstorms moved across southern Lake Michigan during the morning hours of July 24th.",421
392560,GARY TO BURNS HARBOR IN (ZONE),BURNS HARBOR,07/24/2012,620,Marine Thunderstorm Wind,46.00, ,0,0,0,0,XX,CST-6,MG,65556,Z,744,LOT,0,0,C-MAN Station, , , ,0,N,0,N,BURNS HARBOR,07/24/2012,620,41.65,-87.15,41.65,-87.15,"","A powerful line of thunderstorms moved across southern Lake Michigan during the morning hours of July 24th.",422
385719,PT WASHINGTON TO NORTH PT LT WI (ZONE),NORTH POINT LTHOUSE,07/26/2012,100,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,EG,64411,Z,644,MKX,0,0,Mesonet, , , ,3,ENE,3,ENE,NORTH POINT LTHOUSE,07/26/2012,100,43.0897,-87.8813,43.0897,-87.8813,"St. Robert School in Shorewood reported a wind gust of 36 knots around 2 am CDT.","An upper level disturbance along with a cool front sagging across the region triggered scattered strong thunderstorms over the shore areas as well as over the near shore waters of Lake Michigan.",423
392570,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/26/2012,210,Marine Thunderstorm Wind,50.00, ,0,0,0,0,XX,CST-6,MG,65560,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/26/2012,210,41.73,-86.91,41.73,-86.91,"","Strong to severe thunderstorms moved across parts of southern Lake Michigan during the early morning hours of July 26th.",424
400498,MICHIGAN CITY IN TO NEW BUFFALO MI (ZONE),MICHIGAN CITY,07/26/2012,315,Marine Thunderstorm Wind,48.00, ,0,0,0,0,XX,EST-5,MG,66752,Z,46,IWX,0,0,C-MAN Station, , , ,1,NNW,1,NNW,MICHIGAN CITY,07/26/2012,316,41.7322,-86.907,41.7322,-86.907,"A 55 mph wind gust was recorded during a thunderstorm at the Michigan City GLERL observation site.","Isolated thunderstorms moved across southern Lake Michigan and produced strong winds prior to coming ashore.",425
400499,MICHIGAN CITY IN TO NEW BUFFALO MI (ZONE),MICHIGAN CITY,07/26/2012,1910,Marine Thunderstorm Wind,53.00, ,0,0,0,0,XX,EST-5,MG,66755,Z,46,IWX,0,0,C-MAN Station, , , ,1,NNW,1,NNW,MICHIGAN CITY,07/26/2012,1911,41.7322,-86.907,41.7322,-86.907,"A 61 mph wind gust was recorded during a thunderstorm at the Michigan City GLERL observation site.","Isolated thunderstorms moved across southern Lake Michigan and produced strong winds prior to coming ashore.",426
404903,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),MENOMINEE STATION (MNMM4),07/30/2012,1842,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,67413,Z,521,GRB,0,0,Mesonet, , , ,3,SE,3,SE,MENOMINEE STATION (MNMM4),07/30/2012,1842,45.0944,-87.5798,45.0944,-87.5798,"Thunderstorms produced a wind gust to 40 knots at Menominee, Michigan as they moved offshore and over the waters of Green Bay.","Thunderstorms, that produced isolated wind damage and copious amounts of large hail across northeast and east central Wisconsin, continued to produce wind gusts in excess of 35 knots along the Lake Michigan shoreline and near the waters of Green Bay.",427
404900,STURGEON BAY TO TWO RIVERS WI (ZONE),KEWAUNEE STATION (KWNW3),07/30/2012,1906,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,67413,Z,542,GRB,0,0,Mesonet, , , ,1,N,1,N,KEWAUNEE STATION (KWNW3),07/30/2012,1906,44.465,-87.496,44.465,-87.496,"Thunderstorms produced a wind gust to 37 knots at the Kewaunee lake shore.","Thunderstorms, that produced isolated wind damage and copious amounts of large hail across northeast and east central Wisconsin, continued to produce wind gusts in excess of 35 knots along the Lake Michigan shoreline and near the waters of Green Bay.",428
404899,STURGEON BAY TO TWO RIVERS WI (ZONE),ALGOMA CITY MARINA STATION (AGMW3),07/30/2012,1928,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,67413,Z,542,GRB,0,0,Mesonet, , , ,1,S,1,S,ALGOMA CITY MARINA STATION (AGMW3),07/30/2012,1928,44.608,-87.4328,44.608,-87.4328,"Thunderstorms produced a wind gust to 37 knots at the Algoma City Marina.","Thunderstorms, that produced isolated wind damage and copious amounts of large hail across northeast and east central Wisconsin, continued to produce wind gusts in excess of 35 knots along the Lake Michigan shoreline and near the waters of Green Bay.",429
404616,STURGEON BAY TO TWO RIVERS WI (ZONE),POINT BEACH,07/30/2012,1935,Marine Thunderstorm Wind,52.00, ,0,0,0,0,XX,CST-6,EG,67413,Z,542,GRB,0,0,Law Enforcement, , , ,3,E,3,E,POINT BEACH,07/30/2012,1935,44.2372,-87.5168,44.2372,-87.5168,"Thunderstorms produced gusts to 52 knots north of Two Rivers as they moved offshore.","Thunderstorms, that produced isolated wind damage and copious amounts of large hail across northeast and east central Wisconsin, continued to produce wind gusts in excess of 35 knots along the Lake Michigan shoreline and near the waters of Green Bay.",430
404260,ROCK ISLAND PASSAGE TO STURGEON BAY WI (ZONE),STURGEON BAY,07/30/2012,2015,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,CST-6,MG,67413,Z,541,GRB,0,0,AWOS, , , ,2,WNW,2,WNW,STURGEON BAY,07/30/2012,2015,44.8418,-87.4217,44.8418,-87.4217,"Thunderstorms that passed over the waters of Green Bay produced high winds at Door County Cherryland Airport when they moved onshore.","Thunderstorms, that produced isolated wind damage and copious amounts of large hail across northeast and east central Wisconsin, continued to produce wind gusts in excess of 35 knots along the Lake Michigan shoreline and near the waters of Green Bay.",431
400059,GRAND TRAVERSE BAY FROM GRAND TRAVERSE LIGHT TO NORWOOD MI (ZONE),TRAVERSE CITY,07/30/2012,2129,Marine Thunderstorm Wind,46.00, ,0,0,0,0,XX,EST-5,MG,66687,Z,323,APX,0,0,ASOS, , , ,1,N,1,N,TRAVERSE CITY,07/30/2012,2129,44.7726,-85.6175,44.7726,-85.6175,"","A large complex of thunderstorms affected northern Lake Michigan.",432
387406,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,07/30/2012,2200,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,CST-6,MG,64732,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,07/30/2012,2200,43.75,-87.692,43.75,-87.692,"Sustained winds of 32 knots gusting to 41 knots measured at SGNW3 (Sheboygan) C-Man station.","An upper level wave of low pressure and a passing cold front triggered scattered strong thunderstorms over the near shore waters of Lake Michigan.",433
387408,WIND PT LT WI TO WINTHROP HBR IL (ZONE),KENOSHA,07/31/2012,40,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,64732,Z,646,MKX,0,0,C-MAN Station, , , ,1,ENE,1,ENE,KENOSHA,07/31/2012,40,42.589,-87.809,42.589,-87.809,"Kenosha C-Man station (KNSW3) recorded wind gust of 40 knots at 140 am CDT.","An upper level wave of low pressure and a passing cold front triggered scattered strong thunderstorms over the near shore waters of Lake Michigan.",434
397461,NEW BUFFALO TO ST JOSEPH MI (ZONE),ST. JOSEPH HARBOR,07/31/2012,310,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,66271,Z,43,IWX,0,0,C-MAN Station, , , ,1,W,1,W,ST. JOSEPH HARBOR,07/31/2012,311,42.099,-86.494,42.099,-86.494,"The marine weather site at St. Joseph recorded a 34 knot (39 mph) wind gust.","A line of elevated thunderstorms moved across Lake Michigan ahead of an upper level system.  Weak instability, but moderate shear allowed for the storms to continue southeast.  The elevated nature of the storms only allowed for marginally strong marine wind gusts to occur.",435
400047,CHARLEVOIX TO POINT BETSIE MI 5NM OFF SHORE TO MID LAKE (ZONE),LELAND,07/31/2012,1943,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,EST-5,MG,66683,Z,364,APX,0,0,Buoy, , , ,15,N,15,N,LELAND,07/31/2012,1943,45.2366,-85.7922,45.2366,-85.7922,"","Strong thunderstorms impacted part of northern Lake Michigan.",436
410932,MANISTEE TO POINT BETSIE MI (ZONE),MANISTEE,08/02/2012,400,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,68496,Z,346,APX,0,0,C-MAN Station, , , ,1,NE,1,NE,MANISTEE,08/02/2012,400,44.2563,-86.3419,44.2563,-86.3419,"","An early morning line of thunderstorms produced some locally gusty winds.",437
410931,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),CHARLEVOIX,08/02/2012,602,Marine Thunderstorm Wind,42.00, ,0,0,0,0,XX,EST-5,MG,68496,Z,342,APX,0,0,Mesonet, , , ,0,NW,0,NW,CHARLEVOIX,08/02/2012,602,45.3237,-85.2673,45.3237,-85.2673,"","An early morning line of thunderstorms produced some locally gusty winds.",438
